取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170810173810000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,FA94F0473BDC46CB9A74695BB465C3AE,
RB0120170810173810000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","楯野川 純米大吟醸","","",780,4,0,0,-,0,FA94F0473BDC46CB9A74695BB465C3AE,
RB0120170810173810000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,FA94F0473BDC46CB9A74695BB465C3AE,
RB0120170810173810000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",450,2,0,0,-,0,FA94F0473BDC46CB9A74695BB465C3AE,
RB0120170810190017000,2017/08/10,19:35:03,3650,3380,270,3700,0,0,0,0,0,0,0,0,50,0,0,1,3,00:34:45,"カウンター3",0002,"中山","ビール","生ビール","","",500,1,0,0,-,0,B605B624BACD401D934C366951B3C2F4,"未設定"
RB0120170810190017000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,B605B624BACD401D934C366951B3C2F4,
RB0120170810190017000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,1,0,0,-,0,B605B624BACD401D934C366951B3C2F4,
000220170810193957594,2017/08/10,19:40:03,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020401",0002,"中山","出前","出前5000","","",5000,1,0,0,-,0,4B4B440A52764315823499D42493744A,"未設定"
RB0120170810185425000,2017/08/10,19:48:31,11290,10850,836,12000,0,0,0,0,0,0,0,0,710,0,-2,2,26,00:54:06,"カウンター12，カウンター13",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,"未設定"
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,10,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","梅酒","","",380,2,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ライチ酒","","",380,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810185425000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","緑茶","","",250,1,0,0,-,0,FCF8EB1283B04E25B9118326A77EA3A2,
RB0120170810183332000,2017/08/10,20:03:26,9920,9460,734,10000,0,0,0,0,0,0,0,0,80,0,-9,2,26,01:29:54,"テーブル1",0002,"中山","焼き物","サザエ壺焼","","",780,1,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,"未設定"
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,5,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,2,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,2,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","梅酒","","",380,1,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810183332000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,5C76257621D9417F9839DA64FAC27DF8,
RB0120170810185433000,2017/08/10,20:25:10,13910,13190,1030,14000,0,0,0,0,0,0,0,0,90,0,-3,2,26,01:30:36,"カウンター10，カウンター11",0002,"中山","ビール","生ビール","","",500,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,"未設定"
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,7,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,2,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 純米吟醸","","",980,3,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折100","","",100,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1000,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",900,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",700,2,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810185433000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","保冷剤","","",200,1,0,0,-,0,F469E0CBCB1D489FB60065179BD97E3D,
RB0120170810192332000,2017/08/10,20:30:55,7740,7170,573,10000,0,0,0,0,0,0,0,0,2260,0,-3,2,10,01:07:22,"カウンター14，カウンター15",0002,"中山","焼き物","かきバター焼","","",780,1,0,0,-,0,A6DD5D7F7DB84F0491FCD5E1569867E5,"未設定"
RB0120170810192332000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","天婦羅盛","","",1200,1,0,0,-,0,A6DD5D7F7DB84F0491FCD5E1569867E5,
RB0120170810192332000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,A6DD5D7F7DB84F0491FCD5E1569867E5,
RB0120170810192332000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,3,0,0,-,0,A6DD5D7F7DB84F0491FCD5E1569867E5,
RB0120170810192332000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,A6DD5D7F7DB84F0491FCD5E1569867E5,
RB0120170810192332000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,A6DD5D7F7DB84F0491FCD5E1569867E5,
RB0120170810192332000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","ヒレ酒","","",700,1,0,0,-,0,A6DD5D7F7DB84F0491FCD5E1569867E5,
RB0120170810184118000,2017/08/10,20:33:43,12210,11450,904,20000,0,0,0,0,0,0,0,0,7790,0,-8,2,20,01:52:25,"カウンター8，カウンター9",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,"未設定"
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,2,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","越乃景虎 名水仕込特別純米","","",680,2,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","〆張鶴 吟醸酒","","",880,2,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1480,1,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0120170810184118000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",700,1,0,0,-,0,BE9424E6C7F54848A8F83BE23EAC11FD,
RB0320170810194440000,2017/08/10,20:41:07,17280,16160,1280,0,0,0,0,0,0,0,0,17280,0,0,-4,2,31,00:56:27,"テーブル6",0002,"中山","お造り","平目薄造り","","",1200,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,"未設定"
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼きたらば","","",2500,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","たらばかに天婦羅","","",1950,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","かにみそ","","",650,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",500,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","柚子酢ドリンク","","",350,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,5,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",500,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0320170810194440000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","くろみつ抹茶アイス","","",450,1,0,0,-,0,91CA31BA45B745CFB15F2963BD96F34C,
RB0120170810184137000,2017/08/10,20:43:42,17070,16190,1264,20070,0,0,0,0,0,0,0,0,3000,0,0,2,35,02:02:05,"カウンター4，カウンター5",0002,"中山","焼き物","銀だら照り焼","","",900,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,"未設定"
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼はまぐり","","",650,1,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 特別本醸造 千寿","","",680,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,10,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あさり汁","","",280,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 純米吟醸","","",980,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","〆張鶴 吟醸酒","","",880,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810184137000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",380,1,0,0,-,0,C854A1638FC54F56A845451E913CDFA8,
RB0120170810193221000,2017/08/10,21:11:16,11080,10470,820,0,0,0,0,0,0,0,0,11080,0,0,0,2,27,01:38:55,"カウンター6，カウンター7",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,"未設定"
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,8,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,4,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,3,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
RB0120170810193221000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",650,1,0,0,-,0,1ECE30742B1B4DAFBAA99A2165C46051,
000220170810214727445,2017/08/10,21:47:37,2500,2500,185,2500,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020402",0002,"中山","出前","出前(特選にぎり)","","",2500,1,0,0,-,0,A8567D26397D464CB5EF08EC11BB47AE,"未設定"
RB0320170810194434000,2017/08/10,21:51:07,15190,14600,1125,0,0,0,0,0,0,0,0,15190,0,0,-2,3,35,02:06:33,"テーブル5",0002,"中山","焼き物","げそ七味焼","","",650,2,0,0,-,0,373FEC8527104633B021B052832E65AF,"未設定"
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","シーフードサラダ","","",880,1,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,6,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,6,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","開運 特別本醸造","","",580,1,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","あんず酒","","",380,2,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0320170810194434000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","カシス","","",380,1,0,0,-,0,373FEC8527104633B021B052832E65AF,
RB0120170810213234000,2017/08/10,22:00:33,6790,6290,502,10090,0,0,0,0,0,0,0,0,3300,0,-3,2,10,00:27:58,"カウンター14，カウンター15",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,D0D7D0A45BD24BBD9886D906B08F402C,"未設定"
RB0120170810213234000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,D0D7D0A45BD24BBD9886D906B08F402C,
RB0120170810213234000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,D0D7D0A45BD24BBD9886D906B08F402C,
RB0120170810213234000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,D0D7D0A45BD24BBD9886D906B08F402C,
RB0120170810213234000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1200,1,0,0,-,0,D0D7D0A45BD24BBD9886D906B08F402C,
RB0120170810213234000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,D0D7D0A45BD24BBD9886D906B08F402C,
RB0120170810200934000,2017/08/10,22:01:02,7610,7080,563,0,0,0,0,0,0,0,0,7610,0,0,-4,2,12,01:51:27,"カウンター2，カウンター3",0002,"中山","焼き物","かきバター焼","","",780,1,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,"未設定"
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,1,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","レモンサワー","","",380,1,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1200,1,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810200934000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",450,2,0,0,-,0,DF8BD9A932F3420197436B546379AFB6,
RB0120170810211239000,2017/08/10,22:16:52,14770,14040,1094,20000,0,0,0,0,0,0,0,0,5230,0,-1,2,27,01:04:12,"テーブル1",0002,"中山","お造り","光物3点盛","","",1480,1,0,0,-,0,4B1021BCFC884A1FBBE1521AE5B1C300,"未設定"
RB0120170810211239000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,4B1021BCFC884A1FBBE1521AE5B1C300,
RB0120170810211239000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 特別本醸造 千寿","","",680,1,0,0,-,0,4B1021BCFC884A1FBBE1521AE5B1C300,
RB0120170810211239000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ばくだん納豆","","",1000,1,0,0,-,0,4B1021BCFC884A1FBBE1521AE5B1C300,
RB0120170810211239000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,4B1021BCFC884A1FBBE1521AE5B1C300,
RB0120170810211239000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,5,0,0,-,0,4B1021BCFC884A1FBBE1521AE5B1C300,
RB0120170810211239000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,4B1021BCFC884A1FBBE1521AE5B1C300,
