取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0820170802002928000,2017/08/02,00:42:09,1350,1350,100,1350,0,0,0,0,0,0,0,0,0,0,0,1,5,00:12:41,"カウンター2",0009,"堀田 恵美","お好みにぎり","にぎり230","","",230,1,0,0,-,0,A8193D1A0D5F4B378049294EE68B4B12,"未設定"
RB0820170802002928000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,A8193D1A0D5F4B378049294EE68B4B12,
RB0820170802002928000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,2,0,0,-,0,A8193D1A0D5F4B378049294EE68B4B12,
RB0820170801232131000,2017/08/02,00:44:19,5830,5830,431,10030,0,0,0,0,0,0,0,0,4200,0,0,1,9,01:22:48,"カウンター6",0009,"堀田 恵美","日本酒","上善","","",1050,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,"未設定"
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","みそ汁","","",360,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",970,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いわし刺","","",860,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801232131000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","鮎塩焼き","","",650,1,0,0,-,0,C3D0E528099649FB9C1722CBCF553B0D,
RB0820170801235211000,2017/08/02,00:52:36,10310,10310,763,11000,0,0,0,0,0,0,0,0,690,0,0,2,16,01:00:25,"テーブル6",0009,"堀田 恵美","汁物","あさり汁","","",360,1,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,"未設定"
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活たこ刺","","",860,1,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","ホタテの磯焼","","",850,1,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",950,1,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1030,1,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",600,1,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",650,2,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","ブラックニッカ(S)","","",430,3,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",910,1,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170801235211000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",650,2,0,0,-,0,7CF0E630B14341418A9CD8512AB1EAB9,
RB0820170802001900000,2017/08/02,01:51:36,5450,5450,403,10000,0,0,0,0,0,0,0,0,4550,0,0,3,6,01:32:36,"座敷4",0009,"堀田 恵美","汁物","しじみ汁","","",360,1,0,0,-,0,60A02F04E6DA4409B4E7FA59C95D99FF,"未設定"
RB0820170802001900000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",650,3,0,0,-,0,60A02F04E6DA4409B4E7FA59C95D99FF,
RB0820170802001900000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2060,1,0,0,-,0,60A02F04E6DA4409B4E7FA59C95D99FF,
RB0820170802001900000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1080,1,0,0,-,0,60A02F04E6DA4409B4E7FA59C95D99FF,
RB0820170802013008000,2017/08/02,02:15:10,8080,8080,598,0,0,0,0,0,0,0,0,8080,0,0,0,3,34,00:45:01,"カウンター4，カウンター5，カウンター6",0009,"堀田 恵美","ビール","中生","","",560,1,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,"未設定"
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,1,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,14,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,3,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,5,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,5,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,1,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",700,1,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802013008000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,06564201BD9541A19C4B8F764C10D71D,
RB0820170802174656000,2017/08/02,18:05:47,3970,3970,294,4000,0,0,0,0,0,0,0,0,30,0,0,1,11,00:18:51,"カウンター2",0009,"加藤 強聖","サワー","サワー","","",420,1,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,"未設定"
RB0820170802174656000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,
RB0820170802174656000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,2,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,
RB0820170802174656000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,
RB0820170802174656000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,
RB0820170802174656000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,1,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,
RB0820170802174656000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,
RB0820170802174656000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,6DAFFBE87AF54BD0BF1F967885D3CE8B,
000920170802180610676,2017/08/02,18:11:31,1600,1600,118,1600,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090466",0009,"加藤 強聖","出前","出前(上にぎり)","","",1600,1,0,0,-,0,0CE35419952544B79551B651AE1599D7,"未設定"
000920170802184030147,2017/08/02,18:40:42,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090467",0009,"加藤 強聖","出前","出前5000","","",5000,1,0,0,-,0,8EDD24F810D44CBDA70037F54695AB33,"未設定"
RB0820170802170448000,2017/08/02,19:24:31,12850,12850,951,0,0,0,0,0,0,0,0,12850,0,0,0,3,21,02:19:43,"カウンター7，カウンター8，カウンター9",0009,"加藤 強聖","にぎり","松","","",1000,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,"未設定"
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","海老頭汁","","",360,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ひらめ薄造り","","",1500,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",600,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","サザンボトル","","",2400,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","セット","","",420,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","割り物","","",320,2,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1800,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802170448000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","","",970,1,0,0,-,0,F30A7E762D10401997A217FA9588E6D3,
RB0820170802185545000,2017/08/02,20:55:29,13760,13760,1019,15000,0,0,0,0,0,0,0,0,1240,0,0,2,14,01:59:43,"テーブル6",0009,"加藤 強聖","お造り","おまかせ刺身盛り","","",3500,1,0,0,-,0,ECA998A485154DD39E7E565899906E24,"未設定"
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1300,1,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1200,1,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","野菜天婦羅","","",920,1,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お新香盛り","","",650,1,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,2,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","山崎・白州(S)","","",700,3,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802185545000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","辰泉","","",970,2,0,0,-,0,ECA998A485154DD39E7E565899906E24,
RB0820170802192601000,2017/08/02,20:59:51,12180,12180,902,0,0,0,0,0,0,0,0,12180,0,0,0,2,10,01:33:49,"座敷1",0009,"加藤 強聖","お造り","中トロ刺","","",2000,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,"未設定"
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特選","","",2800,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2500,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1580,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802192601000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",860,1,0,0,-,0,0104DAD23D58495290E872274FAB3F0B,
RB0820170802205557000,2017/08/02,21:21:15,4660,4660,345,5000,0,0,0,0,0,0,0,0,340,0,0,2,9,00:25:17,"テーブル5",0009,"加藤 強聖","一品料理","お新香盛り","","",650,1,0,0,-,0,D695954C36F04A56A6C8AA42A78169E3,"未設定"
RB0820170802205557000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","小生","","",500,1,0,0,-,0,D695954C36F04A56A6C8AA42A78169E3,
RB0820170802205557000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,4,0,0,-,0,D695954C36F04A56A6C8AA42A78169E3,
RB0820170802205557000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,D695954C36F04A56A6C8AA42A78169E3,
RB0820170802205557000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","北海あさり酒蒸し","","",970,1,0,0,-,0,D695954C36F04A56A6C8AA42A78169E3,
000920170802213912590,2017/08/02,21:50:38,2500,2500,185,2500,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090468",0009,"加藤 強聖","出前","出前(特選にぎり)","","",2500,1,0,0,-,0,1546340EDE7046BB83394470AD7E84C6,"未設定"
RB0820170802215140000,2017/08/02,23:13:11,10240,10240,758,11000,0,0,0,0,0,0,0,0,760,0,0,2,13,01:21:31,"カウンター8，カウンター9",0009,"加藤 強聖","一品料理","酢の物盛り合せ","","",760,1,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,"未設定"
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,1,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","生レモン","","",550,2,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","立山","","",850,3,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",2500,1,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
RB0820170802215140000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1200,1,0,0,-,0,80A8038AD0A74BD4AB9FF5758484075D,
000920170803002040568,2017/08/03,00:20:49,10000,10000,740,10000,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00:00,"伝票00090469",0009,"加藤 強聖","出前","出前5000","","",5000,2,0,0,-,0,698F6DD9D4B24D7E86AEFC094BCB7D70,"未設定"
RB0820170802234605000,2017/08/03,00:27:27,2350,2350,174,10050,0,0,0,0,0,0,0,0,7700,0,0,1,13,00:41:22,"カウンター2",0009,"加藤 強聖","汁物","岩のり汁","","",360,1,0,0,-,0,EA4B7516112041488667BEF90A1CBB8F,"未設定"
RB0820170802234605000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,2,0,0,-,0,EA4B7516112041488667BEF90A1CBB8F,
RB0820170802234605000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,5,0,0,-,0,EA4B7516112041488667BEF90A1CBB8F,
RB0820170802234605000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,EA4B7516112041488667BEF90A1CBB8F,
RB0820170802234605000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,4,0,0,-,0,EA4B7516112041488667BEF90A1CBB8F,
000920170803003456355,2017/08/03,00:35:07,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090471",0009,"加藤 強聖","出前","出前5000","","",5000,1,0,0,-,0,EEA21C2E03564651ADA8608A496B2602,"未設定"
RB0820170802234017000,2017/08/03,01:02:31,11840,11840,877,12000,0,0,0,0,0,0,0,0,160,0,0,2,33,01:22:13,"カウンター3，カウンター4",0009,"堀田 恵美","おすすめにぎり","和牛あぶり３貫","","",750,1,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,"未設定"
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",650,6,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,1,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,4,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,3,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,3,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,6,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802234017000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",650,1,0,0,-,0,9630BE02CA23467D973B7E7ABD5230F2,
RB0820170802235316000,2017/08/03,01:36:52,3190,3190,236,0,0,0,0,0,0,0,0,3190,0,0,0,2,10,01:43:36,"カウンター8，カウンター9",0009,"堀田 恵美","サワー","サワー","","",420,2,0,0,-,0,2703A9EB858A4BE6A4DA8F1E07C9B9DF,"未設定"
RB0820170802235316000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,6,0,0,-,0,2703A9EB858A4BE6A4DA8F1E07C9B9DF,
RB0820170802235316000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,2703A9EB858A4BE6A4DA8F1E07C9B9DF,
RB0820170802235316000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","大信州","","",860,1,0,0,-,0,2703A9EB858A4BE6A4DA8F1E07C9B9DF,
RB0820170802225303000,2017/08/03,02:51:41,18470,18270,1368,20000,0,0,0,0,0,0,0,0,1530,0,0,4,25,03:58:38,"座敷1",0009,"堀田 恵美","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,"未設定"
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼たらば","","",2500,1,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",650,1,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,10,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,4,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,3,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","あんず酒","","",420,2,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",860,1,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","アジの吉野酢がけ","","",640,1,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170802225303000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","アスパラとエビホタテサラダ","","",970,1,0,0,-,0,A6DA9636DC7149D6B4282FD6F377708A,
RB0820170803013718000,2017/08/03,02:56:08,10980,10980,813,11000,0,0,0,0,0,0,0,0,20,0,0,2,20,01:18:49,"カウンター3，カウンター4",0009,"堀田 恵美","にぎり","上","","",1500,1,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,"未設定"
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",360,1,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","山崎・白州(S)","","",700,3,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,4,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,2,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","生グレープフルーツ","","",550,2,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170803013718000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",2500,1,0,0,-,0,493CCCC7CA3D4BF29D5E26FBDCAFAF09,
RB0820170802231943000,2017/08/03,03:09:37,13610,13610,1008,0,0,0,0,0,0,0,0,13610,0,0,0,2,18,03:49:54,"座敷4",0009,"堀田 恵美","おすすめにぎり","あぶりにぎりセット","","",1200,1,0,0,-,0,C6B9246A5224430E802755E672CDCDD5,"未設定"
RB0820170802231943000,,,,,,,,,,,,,,,,,,,,,,,,"おすすめにぎり","アジ一尾にぎり","","",810,1,0,0,-,0,C6B9246A5224430E802755E672CDCDD5,
RB0820170802231943000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,C6B9246A5224430E802755E672CDCDD5,
RB0820170802231943000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛り合せ","","",1300,1,0,0,-,0,C6B9246A5224430E802755E672CDCDD5,
RB0820170802231943000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","レンコンはさみ揚げ","","",860,1,0,0,-,0,C6B9246A5224430E802755E672CDCDD5,
RB0820170802231943000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",850,1,0,0,-,0,C6B9246A5224430E802755E672CDCDD5,
RB0820170802231943000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,2,0,0,-,0,C6B9246A5224430E802755E672CDCDD5,
